YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,2,12,8,433.95,436.52,801.68,96.07,185.63,186.67,21.54,0.26,1.3,Aswan
2025,2,12,9,641.7,642.97,893.2,110.19,276.84,277.35,34.62,0.64,3.2,Aswan
2025,2,12,10,795.35,796.17,941.57,123.12,343.28,343.63,44.61,1.04,5.12,Aswan
2025,2,12,11,864.55,865.1,875.33,168.86,371.01,371.2,48.16,1.23,6.1,Aswan
2025,2,12,12,871.42,871.72,882.42,166.97,373.9,374.03,48.62,1.25,6.2,Aswan
2025,2,12,13,800.9,800.97,873.25,155.03,343.41,343.44,44.08,1.04,5.12,Aswan
2025,2,12,14,657.22,657.95,819.83,147.21,281.08,281.38,34.92,0.68,3.33,Aswan
2025,2,12,15,454.95,456.15,711.59,124.8,193.02,193.47,22.5,0.3,1.48,Aswan
2025,2,12,16,219.3,220.45,500.13,83.26,90.62,91.05,9.67,0.05,0.28,Aswan
2025,2,12,17,23.7,23.75,47.08,21.06,9.08,9.1,1.08,0.0,0.03,Aswan
2025,2,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,6,14.95,14.98,66.3,13.73,5.49,5.49,0.66,0.0,0.0,Aswan
2025,2,13,7,197.18,197.45,538.02,73.75,81.57,81.66,8.52,0.04,0.2,Aswan
2025,2,13,8,433.77,434.23,716.16,122.55,184.98,185.12,21.44,0.26,1.33,Aswan
2025,2,13,9,642.38,642.83,815.09,147.01,275.32,275.5,34.2,0.64,3.17,Aswan
2025,2,13,10,796.95,797.4,857.44,167.91,341.5,341.7,43.93,1.02,5.07,Aswan
2025,2,13,11,876.83,877.28,839.2,199.38,374.8,375.01,48.67,1.25,6.22,Aswan
2025,2,13,12,882.75,883.25,846.34,201.35,377.38,377.57,49.07,1.26,6.32,Aswan
2025,2,13,13,809.72,810.33,830.98,187.51,346.03,346.28,44.41,1.05,5.22,Aswan
2025,2,13,14,663.83,664.53,765.14,178.66,283.23,283.53,35.22,0.69,3.38,Aswan
2025,2,13,15,458.62,459.4,648.99,148.12,194.52,194.82,22.77,0.3,1.52,Aswan
2025,2,13,16,219.6,220.2,409.28,102.91,91.27,91.48,9.83,0.06,0.28,Aswan
2025,2,13,17,23.92,23.98,20.3,22.96,9.44,9.47,1.13,0.0,0.03,Aswan
2025,2,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,6,15.23,15.38,33.78,15.35,5.7,5.74,0.69,0.0,0.0,Aswan
2025,2,14,7,201.55,204.3,533.78,74.61,83.42,84.45,8.73,0.04,0.2,Aswan
2025,2,14,8,444.38,448.2,772.44,110.37,189.74,191.32,22.16,0.28,1.4,Aswan
2025,2,14,9,654.22,658.53,909.07,113.0,281.13,283.0,35.39,0.68,3.35,Aswan
2025,2,14,10,808.2,813.05,956.67,118.91,347.15,349.28,45.39,1.08,5.35,Aswan
2025,2,14,11,878.4,883.97,908.31,164.33,375.35,377.78,49.09,1.27,6.38,Aswan
2025,2,14,12,882.83,888.7,908.36,164.86,377.18,379.76,49.34,1.29,6.45,Aswan
2025,2,14,13,812.17,815.2,869.95,165.26,346.92,348.15,44.7,1.07,5.32,Aswan
2025,2,14,14,666.12,670.3,819.58,152.18,283.83,285.61,35.39,0.7,3.42,Aswan
2025,2,14,15,462.85,465.67,713.18,127.38,195.68,196.82,22.88,0.31,1.55,Aswan
2025,2,14,16,224.68,225.98,480.57,92.61,92.43,92.95,9.88,0.06,0.28,Aswan
2025,2,14,17,25.25,25.33,44.8,22.68,9.74,9.77,1.16,0.0,0.03,Aswan
2025,2,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,6,15.1,15.25,24.69,16.04,5.78,5.83,0.71,0.0,0.0,Aswan
2025,2,15,7,196.07,199.7,471.27,81.2,80.47,81.78,8.53,0.04,0.2,Aswan
2025,2,15,8,437.85,443.35,714.27,125.12,185.12,187.27,21.49,0.28,1.38,Aswan
2025,2,15,9,650.25,656.33,852.12,131.64,276.73,279.15,34.5,0.67,3.3,Aswan
2025,2,15,10,807.42,813.2,914.1,139.48,343.65,345.97,44.48,1.07,5.32,Aswan
2025,2,15,11,884.1,889.33,900.5,171.17,374.26,376.38,48.69,1.28,6.43,Aswan
2025,2,15,12,893.8,898.2,904.8,168.58,377.6,379.32,49.26,1.31,6.55,Aswan
2025,2,15,13,820.7,827.85,895.48,154.97,345.48,348.52,44.48,1.09,5.4,Aswan
2025,2,15,14,677.4,683.2,841.8,146.27,283.96,286.38,35.38,0.71,3.5,Aswan
2025,2,15,15,472.2,476.25,743.43,122.71,196.52,198.15,22.98,0.32,1.58,Aswan
2025,2,15,16,231.95,233.93,514.94,89.87,93.97,94.73,10.03,0.06,0.3,Aswan
2025,2,15,17,27.02,27.17,55.95,22.8,10.23,10.27,1.21,0.0,0.03,Aswan
2025,2,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,6,16.52,16.55,33.13,15.73,6.27,6.27,0.76,0.0,0.0,Aswan
2025,2,16,7,205.55,206.0,542.36,71.21,85.32,85.5,8.94,0.04,0.2,Aswan
2025,2,16,8,448.83,449.3,760.72,110.99,191.33,191.53,22.29,0.27,1.38,Aswan
2025,2,16,9,660.33,660.65,880.87,121.63,283.34,283.5,35.55,0.66,3.28,Aswan
2025,2,16,10,814.9,815.08,948.05,122.02,350.17,350.25,45.63,1.06,5.22,Aswan
2025,2,16,11,889.53,889.65,915.04,155.14,381.2,381.25,49.97,1.27,6.32,Aswan
2025,2,16,12,895.7,895.72,917.71,154.97,383.82,383.85,50.38,1.29,6.43,Aswan
2025,2,16,13,822.42,823.2,896.17,158.08,352.27,352.57,45.59,1.07,5.3,Aswan
2025,2,16,14,676.38,678.03,828.08,149.24,289.28,289.93,36.22,0.7,3.42,Aswan
2025,2,16,15,470.77,473.33,729.74,128.75,200.15,201.17,23.54,0.31,1.55,Aswan
2025,2,16,16,231.38,233.77,480.69,101.22,96.27,97.14,10.32,0.06,0.3,Aswan
2025,2,16,17,27.42,27.7,47.14,26.28,10.65,10.75,1.26,0.0,0.03,Aswan
2025,2,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,6,16.75,17.2,23.16,19.48,6.46,6.62,0.79,0.0,0.0,Aswan
2025,2,17,7,188.98,206.68,355.31,108.38,79.69,86.22,8.76,0.04,0.22,Aswan
2025,2,17,8,408.75,449.67,478.62,216.58,176.33,192.65,21.09,0.28,1.38,Aswan
2025,2,17,9,597.25,660.42,606.75,301.91,259.2,284.67,32.83,0.66,3.25,Aswan
2025,2,17,10,770.65,814.25,662.38,284.52,333.88,351.35,43.58,1.06,5.32,Aswan
2025,2,17,11,845.85,887.25,640.06,322.42,365.53,381.55,47.49,1.26,6.4,Aswan
2025,2,17,12,877.97,892.4,850.28,227.84,377.78,383.53,49.28,1.3,6.55,Aswan
2025,2,17,13,811.58,818.35,837.34,193.22,348.57,351.4,44.82,1.09,5.4,Aswan
2025,2,17,14,659.7,672.15,741.51,187.47,283.0,287.87,35.23,0.7,3.45,Aswan
2025,2,17,15,457.35,467.15,639.73,149.9,194.87,198.58,22.87,0.31,1.58,Aswan
2025,2,17,16,223.07,228.68,430.06,102.6,92.9,94.9,10.06,0.06,0.3,Aswan
2025,2,17,17,27.17,27.48,38.75,25.55,10.74,10.79,1.29,0.0,0.03,Aswan
2025,2,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,6,18.5,18.52,40.16,17.59,6.95,6.95,0.84,0.0,0.03,Aswan
2025,2,18,7,213.07,213.75,546.99,74.32,87.73,87.97,9.22,0.04,0.22,Aswan
2025,2,18,8,458.52,459.65,790.22,104.44,194.53,194.97,22.74,0.29,1.45,Aswan
2025,2,18,9,670.3,671.65,905.64,117.11,286.49,287.1,35.99,0.69,3.4,Aswan
2025,2,18,10,824.6,826.08,949.75,129.19,353.05,353.73,46.03,1.1,5.43,Aswan
2025,2,18,11,893.92,895.58,904.6,169.06,380.55,381.3,49.53,1.29,6.43,Aswan
2025,2,18,12,899.7,901.53,874.44,186.85,382.82,383.67,49.88,1.3,6.53,Aswan
2025,2,18,13,827.17,828.15,861.26,172.19,351.42,351.9,45.11,1.08,5.38,Aswan
2025,2,18,14,680.35,681.5,816.01,154.66,288.0,288.51,35.75,0.71,3.47,Aswan
2025,2,18,15,473.52,474.75,680.2,146.42,198.58,199.08,23.18,0.32,1.58,Aswan
2025,2,18,16,232.55,233.52,472.44,96.03,94.8,95.15,10.19,0.06,0.3,Aswan
2025,2,18,17,28.85,28.92,44.7,25.8,11.04,11.07,1.32,0.0,0.03,Aswan
2025,2,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,6,18.38,18.4,19.15,17.33,7.0,7.02,0.86,0.0,0.03,Aswan
2025,2,19,7,205.82,206.35,436.45,90.13,84.22,84.37,8.98,0.04,0.22,Aswan
2025,2,19,8,446.65,447.3,664.76,141.56,188.04,188.31,21.79,0.28,1.38,Aswan
2025,2,19,9,657.4,657.92,787.32,161.2,280.17,280.37,34.69,0.66,3.25,Aswan
2025,2,19,10,811.0,811.4,843.29,171.46,347.28,347.45,44.55,1.05,5.18,Aswan
2025,2,19,11,883.08,883.38,802.53,214.92,378.02,378.14,48.75,1.25,6.28,Aswan
2025,2,19,12,885.72,885.92,797.59,217.75,380.5,380.57,49.12,1.27,6.35,Aswan
2025,2,19,13,809.05,809.12,761.87,211.49,348.37,348.4,44.34,1.06,5.22,Aswan
2025,2,19,14,658.65,658.85,679.64,204.39,284.13,284.2,35.01,0.69,3.35,Aswan
2025,2,19,15,450.05,450.33,535.88,181.44,193.78,193.89,22.58,0.31,1.52,Aswan
2025,2,19,16,215.38,215.55,314.85,114.14,91.85,91.92,10.02,0.06,0.3,Aswan
2025,2,19,17,26.92,26.95,7.7,26.95,11.07,11.07,1.33,0.0,0.03,Aswan
2025,2,19,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,6,18.92,19.0,16.84,18.54,7.65,7.68,0.93,0.0,0.03,Aswan
2025,2,20,7,207.5,208.43,450.03,87.17,89.58,89.95,9.55,0.05,0.25,Aswan
2025,2,20,8,451.17,452.17,719.22,118.46,197.77,198.2,23.27,0.3,1.52,Aswan
2025,2,20,9,664.0,664.7,849.8,132.05,291.43,291.72,36.8,0.72,3.55,Aswan
2025,2,20,10,819.72,820.15,920.69,134.46,359.05,359.26,47.08,1.14,5.65,Aswan
2025,2,20,11,889.88,890.17,851.49,186.35,387.25,387.37,50.69,1.34,6.7,Aswan
2025,2,20,12,896.75,896.85,859.8,183.96,389.49,389.52,51.04,1.35,6.78,Aswan
2025,2,20,13,824.22,824.42,838.94,177.11,357.57,357.66,46.23,1.13,5.6,Aswan
2025,2,20,14,679.28,679.53,783.24,164.6,294.09,294.18,36.83,0.74,3.62,Aswan
2025,2,20,15,475.1,475.35,673.62,144.15,204.68,204.78,24.16,0.34,1.67,Aswan
2025,2,20,16,236.98,237.18,482.54,94.17,100.25,100.32,10.82,0.07,0.35,Aswan
2025,2,20,17,31.0,31.02,47.86,27.95,12.38,12.38,1.46,0.01,0.03,Aswan
2025,2,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,6,21.33,21.88,51.5,21.84,8.35,8.52,1.01,0.0,0.03,Aswan
2025,2,21,7,204.8,220.77,408.57,106.84,87.77,93.8,9.62,0.06,0.3,Aswan
2025,2,21,8,430.23,462.15,483.29,207.01,188.07,201.02,22.66,0.33,1.65,Aswan
2025,2,21,9,619.47,670.58,572.44,287.11,271.83,292.98,34.68,0.75,3.75,Aswan
2025,2,21,10,764.1,821.97,613.85,304.82,335.9,359.47,43.89,1.15,5.95,Aswan
2025,2,21,11,822.0,887.62,553.32,367.35,359.68,386.13,46.56,1.32,6.8,Aswan
2025,2,21,12,843.03,891.78,628.83,330.34,368.37,387.95,47.82,1.36,6.97,Aswan
2025,2,21,13,785.2,817.62,704.53,243.48,342.18,355.55,43.92,1.14,5.8,Aswan
2025,2,21,14,553.25,671.42,259.32,345.55,241.78,291.56,30.58,0.69,3.47,Aswan
2025,2,21,15,361.38,466.4,232.38,243.15,158.33,201.2,19.51,0.31,1.52,Aswan
2025,2,21,16,192.23,228.9,180.64,140.57,83.17,96.78,9.6,0.07,0.35,Aswan
2025,2,21,17,29.25,30.08,16.98,32.35,11.92,12.15,1.45,0.01,0.03,Aswan
2025,2,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,6,20.33,20.67,11.77,24.96,8.2,8.3,1.01,0.0,0.03,Aswan
2025,2,22,7,191.9,209.4,277.78,120.32,82.62,89.05,9.24,0.06,0.28,Aswan
2025,2,22,8,418.48,449.73,474.37,196.72,182.4,195.15,21.59,0.3,1.5,Aswan
2025,2,22,9,627.4,660.35,634.09,218.63,274.35,288.25,34.32,0.7,3.45,Aswan
2025,2,22,10,766.58,813.85,606.22,303.08,336.12,355.73,43.4,1.09,5.53,Aswan
2025,2,22,11,860.17,874.05,657.73,288.54,374.23,379.72,47.81,1.28,6.47,Aswan
2025,2,22,12,851.45,879.55,679.52,320.14,370.86,382.48,47.43,1.29,6.55,Aswan
2025,2,22,13,775.4,804.53,633.74,270.03,337.92,349.8,42.74,1.06,5.35,Aswan
2025,2,22,14,620.55,656.67,528.69,258.38,270.88,285.25,33.29,0.69,3.42,Aswan
2025,2,22,15,414.95,451.12,362.97,235.61,181.18,195.39,21.33,0.32,1.58,Aswan
2025,2,22,16,195.4,217.75,174.92,142.5,84.45,93.0,9.57,0.07,0.32,Aswan
2025,2,22,17,26.88,28.65,5.24,30.01,11.13,11.92,1.35,0.01,0.03,Aswan
2025,2,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,6,19.85,20.35,3.33,22.66,8.05,8.38,1.0,0.0,0.03,Aswan
2025,2,23,7,180.25,197.27,201.38,127.92,78.12,84.69,8.76,0.06,0.28,Aswan
2025,2,23,8,409.8,428.95,437.52,198.48,178.89,186.81,20.79,0.29,1.45,Aswan
2025,2,23,9,631.92,637.58,628.54,205.24,276.73,279.0,33.86,0.69,3.38,Aswan
2025,2,23,10,787.05,790.55,698.18,237.92,344.91,346.38,43.59,1.08,5.38,Aswan
2025,2,23,11,866.92,868.85,699.94,263.65,379.17,380.0,48.4,1.31,6.6,Aswan
2025,2,23,12,875.9,876.25,721.63,248.83,383.2,383.36,49.09,1.33,6.72,Aswan
2025,2,23,13,797.3,804.78,688.86,238.28,349.17,352.25,44.24,1.11,5.55,Aswan
2025,2,23,14,656.55,660.17,639.13,216.32,287.17,288.68,35.3,0.74,3.6,Aswan
2025,2,23,15,442.08,455.1,481.35,195.35,193.45,198.83,22.65,0.33,1.67,Aswan
2025,2,23,16,209.2,221.38,251.59,133.09,90.9,95.67,10.09,0.07,0.35,Aswan
2025,2,23,17,29.25,30.25,8.3,33.08,12.26,12.65,1.48,0.01,0.03,Aswan
2025,2,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,2,23,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
