YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,5,12,7,425.48,426.05,365.11,217.42,189.25,189.5,22.02,0.32,1.6,Aswan
2025,5,12,8,652.3,652.9,493.63,268.49,290.05,290.32,35.5,0.76,3.72,Aswan
2025,5,12,9,840.05,840.62,563.26,325.16,373.33,373.57,47.31,1.26,6.35,Aswan
2025,5,12,10,967.65,968.2,619.42,317.14,429.85,430.09,55.59,1.68,8.7,Aswan
2025,5,12,11,1014.9,1015.45,623.03,285.16,449.8,450.03,57.95,1.82,9.6,Aswan
2025,5,12,12,992.62,992.8,592.08,306.41,441.02,441.07,56.62,1.75,9.18,Aswan
2025,5,12,13,898.05,899.17,540.77,327.1,400.2,400.7,50.68,1.44,7.4,Aswan
2025,5,12,14,738.85,740.58,475.34,317.22,330.37,331.15,40.78,0.99,4.9,Aswan
2025,5,12,15,531.67,533.53,379.31,263.74,238.1,238.9,28.23,0.52,2.53,Aswan
2025,5,12,16,303.8,305.1,234.97,186.86,135.95,136.5,15.34,0.17,0.85,Aswan
2025,5,12,17,102.32,102.7,55.12,83.96,45.58,45.73,5.23,0.02,0.1,Aswan
2025,5,12,18,4.22,4.22,0.0,6.34,1.7,1.7,0.22,0.0,0.0,Aswan
2025,5,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,5,32.0,32.33,17.4,31.65,13.95,14.1,1.68,0.01,0.03,Aswan
2025,5,13,6,215.0,219.3,299.04,122.06,96.55,98.34,10.69,0.08,0.38,Aswan
2025,5,13,7,447.1,453.4,491.74,185.27,202.23,204.95,24.06,0.36,1.8,Aswan
2025,5,13,8,668.62,674.92,618.91,211.01,302.27,305.03,37.98,0.84,4.12,Aswan
2025,5,13,9,850.92,856.22,677.61,252.61,383.75,386.07,49.88,1.37,6.93,Aswan
2025,5,13,10,974.88,978.92,683.38,285.96,438.75,440.56,58.08,1.8,9.35,Aswan
2025,5,13,11,1024.15,1027.0,719.92,266.72,459.87,461.17,60.88,1.97,10.4,Aswan
2025,5,13,12,1007.75,1008.2,705.32,246.8,452.35,452.52,59.6,1.89,9.98,Aswan
2025,5,13,13,915.9,917.12,645.74,270.54,411.43,411.98,53.36,1.56,8.02,Aswan
2025,5,13,14,760.45,761.42,577.49,264.55,342.15,342.58,43.14,1.07,5.35,Aswan
2025,5,13,15,553.97,554.65,476.28,230.27,249.67,249.95,30.1,0.56,2.78,Aswan
2025,5,13,16,321.85,322.23,317.18,179.96,144.9,145.05,16.4,0.19,0.93,Aswan
2025,5,13,17,109.7,109.8,96.23,89.22,48.83,48.87,5.51,0.02,0.1,Aswan
2025,5,13,18,4.62,4.62,0.0,7.01,1.85,1.85,0.24,0.0,0.0,Aswan
2025,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,5,29.6,29.58,3.39,27.36,13.15,13.13,1.59,0.01,0.03,Aswan
2025,5,14,6,194.57,194.93,162.11,130.21,88.12,88.24,9.81,0.07,0.35,Aswan
2025,5,14,7,410.73,411.67,311.76,224.29,186.32,186.72,21.61,0.32,1.6,Aswan
2025,5,14,8,627.55,629.0,414.19,294.81,283.93,284.58,34.4,0.74,3.65,Aswan
2025,5,14,9,810.85,812.7,474.94,353.58,365.3,366.12,45.58,1.22,6.18,Aswan
2025,5,14,10,937.1,939.17,505.91,403.66,420.78,421.72,53.41,1.61,8.4,Aswan
2025,5,14,11,1011.7,1013.85,612.52,341.37,454.75,455.73,59.2,1.9,10.07,Aswan
2025,5,14,12,994.9,997.03,615.87,329.29,447.07,448.05,58.07,1.84,9.7,Aswan
2025,5,14,13,906.5,908.47,575.78,324.74,407.8,408.7,52.33,1.53,7.88,Aswan
2025,5,14,14,756.72,757.12,517.97,298.16,340.22,340.38,42.53,1.06,5.28,Aswan
2025,5,14,15,551.25,551.6,428.83,251.7,248.28,248.4,29.83,0.56,2.75,Aswan
2025,5,14,16,315.83,321.02,261.1,195.99,142.1,144.3,16.18,0.19,0.93,Aswan
2025,5,14,17,107.7,110.2,57.69,90.34,47.95,48.92,5.5,0.02,0.1,Aswan
2025,5,14,18,4.95,4.88,0.0,7.67,1.95,1.95,0.25,0.0,0.0,Aswan
2025,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,5,33.95,34.12,18.08,34.68,14.33,14.3,1.73,0.01,0.03,Aswan
2025,5,15,6,221.18,224.4,299.48,127.35,95.91,97.12,10.58,0.08,0.38,Aswan
2025,5,15,7,458.15,461.12,522.89,176.06,201.3,202.57,23.73,0.35,1.77,Aswan
2025,5,15,8,676.9,681.0,656.01,190.33,299.55,301.27,37.47,0.82,4.03,Aswan
2025,5,15,9,861.53,864.7,703.25,239.51,380.47,381.85,49.2,1.34,6.78,Aswan
2025,5,15,10,986.47,988.78,728.41,269.96,435.02,436.02,57.33,1.76,9.15,Aswan
2025,5,15,11,1042.93,1044.43,768.29,255.17,459.65,460.3,61.0,1.96,10.38,Aswan
2025,5,15,12,1022.25,1022.9,745.19,231.68,450.52,450.79,59.34,1.87,9.88,Aswan
2025,5,15,13,937.81,941.07,699.04,251.21,411.2,412.58,53.55,1.59,-999.0,Aswan
2025,5,15,14,770.45,770.45,601.41,257.2,339.95,339.92,42.62,1.05,5.22,Aswan
2025,5,15,15,560.33,560.35,491.52,227.21,247.07,247.08,29.52,0.55,2.7,Aswan
2025,5,15,16,325.33,325.35,325.15,179.47,142.69,142.7,15.99,0.18,0.9,Aswan
2025,5,15,17,112.07,112.1,100.54,90.48,48.43,48.43,5.45,0.02,0.1,Aswan
2025,5,15,18,5.07,5.07,0.0,7.69,2.0,2.0,0.26,0.0,0.0,Aswan
2025,5,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,5,30.83,30.98,4.15,29.03,13.41,13.46,1.62,0.01,0.03,Aswan
2025,5,16,6,198.3,199.85,177.86,133.53,88.16,88.77,9.74,0.07,0.35,Aswan
2025,5,16,7,426.0,429.25,369.96,217.97,191.4,192.75,22.21,0.33,1.67,Aswan
2025,5,16,8,649.28,652.65,516.21,234.35,292.42,293.83,35.84,0.78,3.88,Aswan
2025,5,16,9,831.03,833.83,587.79,297.93,374.3,375.47,47.6,1.29,6.57,Aswan
2025,5,16,10,960.97,964.35,625.38,317.22,430.73,432.1,55.82,1.72,8.93,Aswan
2025,5,16,11,1001.83,1020.55,490.69,426.25,449.3,456.58,57.93,1.89,9.93,Aswan
2025,5,16,12,976.0,999.75,530.64,415.51,435.93,446.48,56.13,1.79,9.38,Aswan
2025,5,16,13,888.47,907.47,502.23,375.54,396.3,404.6,50.02,1.47,7.5,Aswan
2025,5,16,14,740.12,751.2,478.61,330.23,329.8,334.54,40.66,1.01,5.05,Aswan
2025,5,16,15,540.83,544.53,413.97,247.52,240.85,242.42,28.51,0.54,2.62,Aswan
2025,5,16,16,312.58,315.5,260.27,184.82,138.65,139.85,15.54,0.18,0.9,Aswan
2025,5,16,17,107.4,108.47,69.81,85.16,47.11,47.52,5.35,0.02,0.1,Aswan
2025,5,16,18,5.18,5.22,0.0,7.71,2.05,2.05,0.27,0.0,0.0,Aswan
2025,5,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,5,32.17,32.42,6.73,29.46,13.93,14.03,1.68,0.01,0.03,Aswan
2025,5,17,6,204.5,206.4,209.26,126.61,90.07,90.83,9.93,0.07,0.35,Aswan
2025,5,17,7,425.9,429.15,388.12,204.12,188.69,190.0,21.89,0.33,1.65,Aswan
2025,5,17,8,650.58,654.12,521.61,249.75,288.38,289.82,35.32,0.77,3.8,Aswan
2025,5,17,9,838.4,841.47,597.58,297.52,370.92,372.2,47.14,1.28,6.47,Aswan
2025,5,17,10,967.8,969.97,661.36,286.27,427.26,428.16,55.5,1.7,8.88,Aswan
2025,5,17,11,1034.4,1035.53,786.97,233.32,456.35,456.8,60.23,1.95,10.32,Aswan
2025,5,17,12,1026.23,1028.78,750.09,230.94,449.61,450.7,59.19,1.86,-999.0,Aswan
2025,5,17,13,933.08,933.97,688.12,254.33,410.31,410.65,53.29,1.57,8.1,Aswan
2025,5,17,14,779.53,781.17,624.7,249.42,342.12,342.82,43.22,1.09,5.4,Aswan
2025,5,17,15,573.12,575.17,528.19,218.58,251.28,252.11,30.38,0.58,2.83,Aswan
2025,5,17,16,338.92,340.67,371.31,167.58,147.87,148.58,16.76,0.2,0.98,Aswan
2025,5,17,17,122.12,122.88,137.05,85.0,52.55,52.8,5.85,0.02,0.1,Aswan
2025,5,17,18,5.82,5.85,0.0,8.6,2.28,2.28,0.29,0.0,0.0,Aswan
2025,5,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,5,33.53,33.65,5.72,31.05,14.4,14.45,1.74,0.01,0.03,Aswan
2025,5,18,6,205.7,206.75,190.29,135.83,89.35,89.74,9.93,0.08,0.38,Aswan
2025,5,18,7,434.52,436.02,371.36,222.08,190.15,190.75,22.09,0.34,1.7,Aswan
2025,5,18,8,658.6,660.1,493.22,275.57,288.5,289.1,35.17,0.79,3.88,Aswan
2025,5,18,9,844.47,845.72,551.0,336.2,369.6,370.1,46.53,1.29,6.55,Aswan
2025,5,18,10,970.67,971.62,586.84,367.13,424.43,424.85,54.42,1.69,8.9,Aswan
2025,5,18,11,1045.03,1045.68,767.42,251.51,458.55,458.83,60.38,1.99,10.65,Aswan
2025,5,18,12,1029.9,1030.05,726.47,247.81,452.25,452.33,59.54,1.94,10.35,Aswan
2025,5,18,13,939.45,939.9,675.94,267.09,413.13,413.3,53.66,1.62,8.4,Aswan
2025,5,18,14,783.75,784.12,613.36,259.62,345.18,345.35,43.65,1.12,5.62,Aswan
2025,5,18,15,576.05,576.38,515.62,227.08,253.88,254.02,30.73,0.6,2.95,Aswan
2025,5,18,16,340.52,340.75,356.86,180.47,149.73,149.8,17.0,0.2,1.02,Aswan
2025,5,18,17,121.28,121.38,121.34,93.81,52.7,52.74,5.91,0.02,0.12,Aswan
2025,5,18,18,6.0,6.0,0.0,9.09,2.38,2.38,0.31,0.0,0.0,Aswan
2025,5,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,5,32.9,33.0,3.39,30.3,14.35,14.38,1.74,0.01,0.03,Aswan
2025,5,19,6,197.35,197.9,164.65,134.28,86.9,87.1,9.72,0.08,0.38,Aswan
2025,5,19,7,419.42,420.3,326.29,228.18,185.4,185.75,21.47,0.34,1.7,Aswan
2025,5,19,8,640.25,641.1,443.03,278.61,283.08,283.42,34.28,0.79,3.9,Aswan
2025,5,19,9,824.8,825.47,506.99,333.42,364.05,364.32,45.47,1.28,6.6,Aswan
2025,5,19,10,951.15,951.6,548.13,353.69,418.93,419.12,53.24,1.69,8.98,Aswan
2025,5,19,11,1032.2,1032.45,730.19,264.31,455.95,456.05,59.77,2.02,10.9,Aswan
2025,5,19,12,1014.4,1014.58,669.07,272.54,447.5,447.55,58.38,1.94,10.45,Aswan
2025,5,19,13,921.65,921.75,601.95,302.72,406.42,406.45,52.12,1.6,8.4,Aswan
2025,5,19,14,761.92,762.55,524.07,297.12,336.2,336.45,41.9,1.1,5.55,Aswan
2025,5,19,15,551.17,552.0,412.67,258.17,243.55,243.89,29.07,0.58,2.88,Aswan
2025,5,19,16,317.48,318.23,250.97,197.21,140.2,140.53,15.86,0.2,1.0,Aswan
2025,5,19,17,112.47,112.8,63.33,94.09,49.5,49.6,5.64,0.03,0.12,Aswan
2025,5,19,18,5.9,5.9,0.0,8.71,2.38,2.38,0.3,0.0,0.0,Aswan
2025,5,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,5,32.78,32.85,2.18,30.48,14.53,14.55,1.75,0.01,0.03,Aswan
2025,5,20,6,193.68,194.35,132.98,137.65,85.95,86.2,9.64,0.08,0.4,Aswan
2025,5,20,7,415.3,416.42,293.43,238.84,184.52,184.95,21.36,0.34,1.7,Aswan
2025,5,20,8,636.0,637.12,405.27,302.35,282.13,282.55,34.1,0.79,3.9,Aswan
2025,5,20,9,822.08,823.0,469.0,375.62,363.57,363.95,45.3,1.28,6.62,Aswan
2025,5,20,10,950.15,950.83,507.76,412.61,419.08,419.33,53.15,1.69,9.0,Aswan
2025,5,20,11,1030.8,1031.28,692.62,284.94,455.42,455.66,59.47,2.02,10.93,Aswan
2025,5,20,12,1011.72,1012.05,630.61,294.3,446.66,446.77,58.01,1.93,10.45,Aswan
2025,5,20,13,919.55,919.72,571.14,321.51,406.03,406.09,51.94,1.6,8.43,Aswan
2025,5,20,14,757.62,761.35,494.7,312.32,334.9,336.48,41.67,1.1,5.57,Aswan
2025,5,20,15,545.03,550.2,372.28,273.97,241.32,243.5,28.8,0.58,2.88,Aswan
2025,5,20,16,310.92,314.7,207.25,201.66,137.84,139.37,15.66,0.2,1.0,Aswan
2025,5,20,17,109.15,109.88,35.49,96.41,48.36,48.62,5.54,0.03,0.12,Aswan
2025,5,20,18,6.07,6.03,0.0,9.16,2.5,2.47,0.32,0.0,0.0,Aswan
2025,5,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,5,35.88,35.92,8.93,34.23,15.85,15.85,1.91,0.01,0.03,Aswan
2025,5,21,6,221.52,224.43,251.68,138.49,97.88,99.0,10.94,0.08,0.43,Aswan
2025,5,21,7,461.05,466.25,468.93,203.63,204.38,206.5,24.35,0.38,1.9,Aswan
2025,5,21,8,688.85,694.85,613.91,222.27,304.77,307.3,38.36,0.88,4.32,Aswan
2025,5,21,9,876.45,882.03,688.06,259.99,386.4,388.75,50.37,1.43,7.28,Aswan
2025,5,21,10,1004.2,1009.03,732.88,279.43,441.35,443.37,58.71,1.87,9.82,Aswan
2025,5,21,11,1045.85,1049.65,669.22,333.77,456.22,457.88,59.79,1.97,10.5,Aswan
2025,5,21,12,1031.9,1034.12,671.44,308.07,449.48,450.46,58.79,1.9,10.15,Aswan
2025,5,21,13,944.62,944.83,649.38,288.1,411.15,411.22,53.11,1.59,8.27,Aswan
2025,5,21,14,789.72,791.22,588.23,285.19,343.52,344.15,43.26,1.11,5.57,Aswan
2025,5,21,15,581.92,584.72,498.98,243.88,253.4,254.5,30.66,0.6,2.95,Aswan
2025,5,21,16,347.65,350.9,368.67,173.63,151.21,152.42,17.27,0.21,1.05,Aswan
2025,5,21,17,126.72,128.25,137.59,93.07,54.54,55.07,6.13,0.03,0.12,Aswan
2025,5,21,18,6.78,6.82,0.0,8.89,2.75,2.78,0.35,0.0,0.0,Aswan
2025,5,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,5,37.53,37.53,17.3,34.83,16.24,16.23,1.95,0.01,0.03,Aswan
2025,5,22,6,224.32,225.32,271.74,136.76,98.17,98.53,10.88,0.09,0.43,Aswan
2025,5,22,7,460.58,462.05,487.61,194.69,203.28,203.85,24.04,0.38,1.9,Aswan
2025,5,22,8,685.33,686.67,614.44,226.47,302.55,303.08,37.79,0.86,4.28,Aswan
2025,5,22,9,869.9,870.95,696.03,250.3,383.45,383.87,49.62,1.4,7.15,Aswan
2025,5,22,10,995.97,996.67,734.17,272.15,438.15,438.45,57.87,1.84,9.7,Aswan
2025,5,22,11,1042.07,1042.5,719.7,288.19,456.23,456.38,59.9,1.98,10.57,Aswan
2025,5,22,12,1027.7,1027.8,729.49,243.81,450.03,450.08,59.06,1.93,10.27,Aswan
2025,5,22,13,940.9,941.0,681.8,271.95,412.2,412.23,53.45,1.62,8.4,Aswan
2025,5,22,14,789.03,789.12,631.99,250.91,345.75,345.77,43.7,1.13,5.68,Aswan
2025,5,22,15,584.62,584.75,539.71,222.02,256.01,256.05,31.01,0.61,3.0,Aswan
2025,5,22,16,350.77,350.88,386.67,175.22,152.97,153.03,17.4,0.22,1.08,Aswan
2025,5,22,17,128.95,129.0,147.89,95.32,55.57,55.6,6.2,0.03,0.12,Aswan
2025,5,22,18,7.0,7.0,0.0,9.09,2.85,2.85,0.36,0.0,0.0,Aswan
2025,5,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,5,23,5,41.45,42.25,52.64,35.5,16.85,17.08,1.99,0.01,0.03,Aswan
2025,5,23,6,242.75,248.35,411.19,114.06,102.88,104.97,11.29,0.09,0.43,Aswan
2025,5,23,7,485.4,492.95,628.51,153.08,209.81,212.82,25.04,0.39,1.95,Aswan
2025,5,23,8,712.1,719.38,781.93,152.01,309.41,312.37,39.3,0.89,4.43,Aswan
2025,5,23,9,898.0,903.88,847.66,164.77,390.0,392.5,51.53,1.46,7.43,Aswan
2025,5,23,10,1024.07,1028.75,872.43,183.04,443.91,445.93,60.01,1.91,10.02,Aswan
2025,5,23,11,1075.3,1078.05,903.18,181.98,463.92,465.13,62.56,2.08,11.07,Aswan
2025,5,23,12,1060.45,1060.75,931.72,145.95,457.2,457.3,61.37,2.01,10.65,Aswan
2025,5,23,13,967.22,971.62,826.38,199.29,416.55,418.52,54.95,1.66,8.6,Aswan
2025,5,23,14,810.58,817.28,764.03,189.58,348.4,351.23,44.53,1.15,5.75,Aswan
2025,5,23,15,603.08,610.45,652.79,178.44,257.75,260.78,31.35,0.62,3.03,Aswan
2025,5,23,16,366.42,372.08,485.86,147.34,154.33,156.55,17.46,0.21,1.08,Aswan
2025,5,23,17,136.43,138.5,208.06,87.0,55.55,56.24,6.14,0.03,0.12,Aswan
