YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,6,12,8,682.22,689.9,684.71,173.73,296.28,299.27,36.92,0.81,4.0,Aswan
2025,6,12,9,864.78,871.4,744.29,216.44,376.5,379.13,48.78,1.34,6.75,Aswan
2025,6,12,10,991.35,996.42,777.51,233.32,431.85,433.85,57.25,1.77,9.2,Aswan
2025,6,12,11,1044.75,1048.3,799.33,227.56,453.87,455.27,60.23,1.95,10.27,Aswan
2025,6,12,12,1034.95,1037.05,849.98,184.21,449.4,450.27,59.53,1.9,10.05,Aswan
2025,6,12,13,953.5,956.25,762.48,229.69,413.87,415.0,54.12,1.61,8.3,Aswan
2025,6,12,14,808.95,812.3,709.6,219.5,350.78,352.1,44.67,1.14,5.72,Aswan
2025,6,12,15,612.38,616.08,639.49,183.56,264.7,266.15,32.27,0.64,3.12,Aswan
2025,6,12,16,384.65,387.88,488.81,156.79,164.83,166.05,18.82,0.24,1.2,Aswan
2025,6,12,17,160.23,161.9,270.68,88.33,67.03,67.65,7.33,0.04,0.17,Aswan
2025,6,12,18,13.7,13.85,3.47,14.8,5.47,5.5,0.68,0.0,0.0,Aswan
2025,6,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,5,43.12,44.1,47.41,37.98,17.55,17.88,2.08,0.01,0.03,Aswan
2025,6,13,6,233.68,239.05,360.41,115.38,98.63,100.57,10.85,0.09,0.43,Aswan
2025,6,13,7,467.62,474.42,563.43,166.81,201.21,203.73,23.74,0.37,1.85,Aswan
2025,6,13,8,690.62,696.15,701.49,171.89,298.73,300.82,37.36,0.85,4.2,Aswan
2025,6,13,9,874.78,878.65,763.67,211.59,378.65,380.13,49.22,1.39,7.05,Aswan
2025,6,13,10,1000.92,1003.78,809.04,217.78,433.15,434.22,57.56,1.83,9.57,Aswan
2025,6,13,11,1063.53,1065.22,884.99,185.24,460.68,461.33,62.05,2.07,11.05,Aswan
2025,6,13,12,1052.38,1052.38,921.24,144.37,455.77,455.76,61.23,2.03,10.8,Aswan
2025,6,13,13,970.42,970.45,839.31,178.4,420.2,420.22,55.68,1.71,8.93,Aswan
2025,6,13,14,825.4,825.53,792.86,171.97,357.05,357.07,46.02,1.22,6.15,Aswan
2025,6,13,15,628.58,628.83,715.79,156.17,270.92,271.0,33.32,0.68,3.35,Aswan
2025,6,13,16,399.17,399.48,585.35,130.74,170.15,170.27,19.44,0.26,1.27,Aswan
2025,6,13,17,169.75,169.95,357.51,79.74,70.07,70.12,7.56,0.04,0.2,Aswan
2025,6,13,18,14.68,14.7,14.05,15.94,5.75,5.75,0.71,0.0,0.0,Aswan
2025,6,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,5,42.67,43.05,57.91,32.32,17.24,17.39,2.05,0.01,0.03,Aswan
2025,6,14,6,231.0,233.32,368.47,111.42,97.23,98.08,10.61,0.08,0.4,Aswan
2025,6,14,7,461.35,464.62,569.06,158.4,198.77,200.1,23.28,0.36,1.8,Aswan
2025,6,14,8,680.22,683.5,703.62,171.92,295.49,296.83,36.74,0.82,4.07,Aswan
2025,6,14,9,861.45,864.2,764.01,198.17,374.95,376.12,48.47,1.35,6.88,Aswan
2025,6,14,10,987.08,989.0,791.65,217.01,429.56,430.38,56.78,1.79,9.38,Aswan
2025,6,14,11,1051.1,1052.1,926.57,162.56,457.65,458.06,61.35,2.04,10.85,Aswan
2025,6,14,12,1024.69,1027.37,820.2,183.2,447.69,448.82,59.12,1.89,-999.0,Aswan
2025,6,14,13,958.8,960.28,801.8,195.61,416.85,417.47,54.95,1.68,8.73,Aswan
2025,6,14,14,813.4,815.95,742.43,194.34,353.3,354.37,45.3,1.19,6.0,Aswan
2025,6,14,15,617.2,620.25,666.08,173.19,267.02,268.32,32.73,0.67,3.28,Aswan
2025,6,14,16,389.3,391.98,512.39,142.96,166.81,167.93,19.1,0.25,1.25,Aswan
2025,6,14,17,165.35,166.77,282.26,86.86,69.17,69.73,7.53,0.04,0.2,Aswan
2025,6,14,18,14.7,14.82,3.77,15.84,5.8,5.85,0.72,0.0,0.0,Aswan
2025,6,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,5,42.4,42.75,35.88,35.32,17.45,17.6,2.07,0.01,0.03,Aswan
2025,6,15,6,231.18,233.35,329.02,118.99,98.2,99.07,10.78,0.08,0.43,Aswan
2025,6,15,7,463.85,467.58,532.77,176.4,200.35,201.9,23.57,0.37,1.85,Aswan
2025,6,15,8,685.7,689.95,657.54,202.65,297.95,299.83,37.15,0.84,4.15,Aswan
2025,6,15,9,869.58,873.8,719.56,237.1,378.15,379.97,48.97,1.37,7.0,Aswan
2025,6,15,10,996.83,1000.35,756.51,253.81,433.1,434.63,57.28,1.81,9.52,Aswan
2025,6,15,11,1052.72,1055.15,829.58,219.68,456.13,457.2,60.39,2.0,10.68,Aswan
2025,6,15,12,1042.68,1044.05,792.61,209.7,451.4,452.0,59.6,1.95,10.4,Aswan
2025,6,15,13,961.25,961.67,707.63,263.31,416.05,416.23,54.18,1.65,8.6,Aswan
2025,6,15,14,812.3,813.42,641.09,258.93,351.58,352.05,44.57,1.17,5.9,Aswan
2025,6,15,15,610.47,612.0,548.32,227.55,263.75,264.4,32.03,0.65,3.2,Aswan
2025,6,15,16,377.92,379.33,385.37,182.34,162.45,163.05,18.58,0.25,1.23,Aswan
2025,6,15,17,155.38,156.0,167.96,103.34,65.87,66.1,7.31,0.04,0.2,Aswan
2025,6,15,18,14.43,14.43,0.42,15.59,5.75,5.75,0.71,0.0,0.0,Aswan
2025,6,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,5,40.03,40.05,12.07,38.62,16.74,16.7,2.01,0.01,0.03,Aswan
2025,6,16,6,218.35,221.18,229.6,140.65,93.5,94.51,10.41,0.08,0.43,Aswan
2025,6,16,7,449.35,454.55,441.6,199.67,195.07,197.08,22.89,0.37,1.8,Aswan
2025,6,16,8,673.62,679.33,573.02,237.17,293.72,295.93,36.4,0.83,4.12,Aswan
2025,6,16,9,862.05,866.88,665.58,266.98,375.6,377.48,48.32,1.37,7.0,Aswan
2025,6,16,10,992.85,996.42,697.35,289.22,431.69,433.08,56.78,1.81,9.55,Aswan
2025,6,16,11,1057.2,1059.65,750.51,276.79,458.66,459.62,60.99,2.05,11.0,Aswan
2025,6,16,12,1049.32,1050.95,791.91,234.12,454.03,454.68,60.27,2.01,10.75,Aswan
2025,6,16,13,969.92,970.88,748.81,240.7,419.25,419.62,55.02,1.71,8.93,Aswan
2025,6,16,14,824.47,826.35,700.26,237.82,355.97,356.81,45.56,1.22,6.18,Aswan
2025,6,16,15,626.53,628.0,627.11,200.16,269.52,270.17,33.03,0.69,3.38,Aswan
2025,6,16,16,395.3,396.38,471.81,162.74,168.5,168.93,19.34,0.26,1.3,Aswan
2025,6,16,17,166.1,166.62,233.06,99.21,69.15,69.35,7.59,0.04,0.2,Aswan
2025,6,16,18,15.35,15.38,1.62,16.66,6.03,6.05,0.75,0.0,0.0,Aswan
2025,6,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,5,38.92,39.05,10.29,35.43,16.27,16.33,1.95,0.01,0.03,Aswan
2025,6,17,6,211.35,212.18,206.63,133.72,90.27,90.58,10.03,0.07,0.35,Aswan
2025,6,17,7,438.17,439.5,400.37,212.28,190.0,190.55,22.11,0.33,1.62,Aswan
2025,6,17,8,660.85,662.47,533.08,252.25,288.0,288.7,35.32,0.76,3.72,Aswan
2025,6,17,9,846.72,848.42,606.68,299.04,369.3,370.02,46.95,1.25,6.32,Aswan
2025,6,17,10,975.8,977.35,654.04,318.11,425.35,426.03,55.26,1.67,8.68,Aswan
2025,6,17,11,1047.2,1048.5,809.08,227.91,457.08,457.65,60.58,1.95,10.25,Aswan
2025,6,17,12,1037.95,1038.22,774.04,216.94,452.42,452.52,59.79,1.9,10.02,Aswan
2025,6,17,13,955.78,957.0,691.26,270.17,416.09,416.63,54.26,1.6,8.27,Aswan
2025,6,17,14,809.6,810.95,630.13,263.23,351.92,352.52,44.7,1.14,5.68,Aswan
2025,6,17,15,609.88,611.2,541.72,229.8,264.3,264.86,32.17,0.63,3.1,Aswan
2025,6,17,16,378.3,379.38,379.07,182.91,162.9,163.35,18.68,0.23,1.17,Aswan
2025,6,17,17,157.0,157.5,160.01,106.06,66.6,66.82,7.41,0.04,0.17,Aswan
2025,6,17,18,14.55,14.6,0.45,14.55,5.88,5.9,0.73,0.0,0.0,Aswan
2025,6,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,5,36.03,36.58,6.83,34.66,15.17,15.4,1.83,0.01,0.03,Aswan
2025,6,18,6,199.05,203.1,185.46,132.45,84.52,85.95,9.44,0.07,0.35,Aswan
2025,6,18,7,421.42,428.08,378.97,209.0,181.75,184.23,20.98,0.32,1.62,Aswan
2025,6,18,8,642.42,649.0,527.17,223.9,279.05,281.55,33.89,0.75,3.72,Aswan
2025,6,18,9,829.6,834.33,610.25,276.8,361.23,363.08,45.54,1.25,6.38,Aswan
2025,6,18,10,960.38,963.4,667.2,295.93,418.53,419.72,54.07,1.68,8.82,Aswan
2025,6,18,11,1038.53,1039.95,797.92,228.71,454.6,455.15,60.4,2.0,10.7,Aswan
2025,6,18,12,1028.05,1028.05,829.35,179.93,449.75,449.75,59.59,1.96,10.45,Aswan
2025,6,18,13,946.88,946.9,747.84,222.54,414.02,414.03,54.07,1.65,8.62,Aswan
2025,6,18,14,802.92,802.97,694.81,215.29,350.47,350.5,44.51,1.18,5.93,Aswan
2025,6,18,15,607.55,607.65,607.89,194.44,263.98,264.0,32.04,0.66,3.22,Aswan
2025,6,18,16,381.0,381.15,471.11,150.96,163.65,163.71,18.62,0.25,1.25,Aswan
2025,6,18,17,161.18,161.27,248.3,93.29,67.63,67.64,7.45,0.04,0.2,Aswan
2025,6,18,18,14.73,14.73,4.19,15.45,6.05,6.05,0.75,0.0,0.0,Aswan
2025,6,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,5,38.92,39.35,46.11,32.31,15.8,15.94,1.9,0.01,0.03,Aswan
2025,6,19,6,219.2,222.3,334.18,111.04,90.97,92.15,9.96,0.08,0.38,Aswan
2025,6,19,7,446.92,451.62,541.19,160.43,190.27,192.13,22.01,0.34,1.7,Aswan
2025,6,19,8,666.92,671.8,675.95,177.37,286.7,288.69,35.16,0.79,3.88,Aswan
2025,6,19,9,851.45,855.33,745.0,204.0,367.04,368.67,46.88,1.3,6.62,Aswan
2025,6,19,10,979.95,982.53,780.81,220.4,422.85,423.94,55.34,1.74,9.12,Aswan
2025,6,19,11,1053.57,1054.85,952.4,149.43,456.3,456.85,61.19,2.04,10.9,Aswan
2025,6,19,12,1044.57,1044.68,923.07,138.02,452.05,452.08,60.5,2.0,10.68,Aswan
2025,6,19,13,964.08,965.47,840.2,170.23,417.02,417.63,55.08,1.7,8.85,Aswan
2025,6,19,14,821.12,823.62,793.51,170.78,354.65,355.72,45.59,1.22,6.12,Aswan
2025,6,19,15,627.17,630.4,734.19,144.5,269.44,270.79,33.08,0.69,3.35,Aswan
2025,6,19,16,400.58,403.73,595.54,119.21,169.78,171.05,19.4,0.26,1.3,Aswan
2025,6,19,17,174.15,175.9,369.73,77.14,71.35,72.0,7.72,0.04,0.2,Aswan
2025,6,19,18,15.88,16.05,23.21,14.69,6.31,6.35,0.78,0.0,0.0,Aswan
2025,6,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,5,42.97,43.42,85.7,33.3,16.8,16.9,1.99,0.01,0.03,Aswan
2025,6,20,6,239.15,240.75,451.4,96.14,98.34,98.87,10.66,0.08,0.43,Aswan
2025,6,20,7,475.45,475.9,660.1,130.26,201.46,201.63,23.6,0.37,1.85,Aswan
2025,6,20,8,697.45,698.05,773.28,149.14,298.7,298.95,37.33,0.85,4.2,Aswan
2025,6,20,9,877.28,879.0,819.47,173.24,377.57,378.26,49.19,1.39,7.1,Aswan
2025,6,20,10,1002.2,1003.88,851.36,186.63,432.57,433.27,57.68,1.85,9.73,Aswan
2025,6,20,11,1048.5,1048.97,858.94,192.62,451.2,451.4,59.82,1.99,10.68,Aswan
2025,6,20,12,1035.88,1038.32,845.6,188.46,446.22,447.25,59.03,1.95,10.45,Aswan
2025,6,20,13,955.65,958.03,777.44,218.3,411.7,412.73,53.67,1.65,8.65,Aswan
2025,6,20,14,811.95,813.45,741.85,197.52,349.25,349.85,44.28,1.18,5.97,Aswan
2025,6,20,15,618.03,618.5,662.01,173.32,263.62,263.8,31.83,0.66,3.22,Aswan
2025,6,20,16,387.98,388.55,514.5,138.81,162.4,162.6,18.3,0.25,1.23,Aswan
2025,6,20,17,166.48,166.93,301.22,84.46,67.48,67.61,7.38,0.04,0.2,Aswan
2025,6,20,18,15.6,15.62,13.04,15.34,6.18,6.18,0.77,0.0,0.0,Aswan
2025,6,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,5,42.03,42.22,80.19,32.44,16.7,16.75,1.98,0.01,0.03,Aswan
2025,6,21,6,234.68,235.88,435.24,96.66,98.05,98.48,10.65,0.08,0.43,Aswan
2025,6,21,7,467.75,469.02,637.3,137.26,201.35,201.83,23.65,0.38,1.88,Aswan
2025,6,21,8,687.9,688.88,761.15,152.2,299.12,299.47,37.48,0.86,4.25,Aswan
2025,6,21,9,869.33,869.97,825.17,164.98,379.15,379.39,49.52,1.41,7.2,Aswan
2025,6,21,10,995.38,995.83,852.3,176.8,434.22,434.42,58.09,1.87,9.88,Aswan
2025,6,21,11,1035.68,1036.07,827.76,205.17,448.81,448.98,59.22,1.98,10.6,Aswan
2025,6,21,12,1026.6,1026.9,857.42,163.21,444.95,445.1,58.65,1.94,10.4,Aswan
2025,6,21,13,948.45,948.53,781.94,198.9,410.93,410.98,53.48,1.65,8.65,Aswan
2025,6,21,14,806.67,807.88,731.09,199.98,348.92,349.44,44.22,1.19,6.0,Aswan
2025,6,21,15,613.67,615.67,663.19,169.12,263.92,264.75,31.98,0.67,3.28,Aswan
2025,6,21,16,389.05,391.33,521.57,138.38,165.13,166.0,18.75,0.26,1.27,Aswan
2025,6,21,17,167.5,168.98,302.58,85.72,69.03,69.52,7.54,0.04,0.2,Aswan
2025,6,21,18,15.93,16.02,11.68,15.49,6.35,6.38,0.79,0.0,0.0,Aswan
2025,6,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,5,40.58,41.25,54.66,34.13,16.39,16.67,1.95,0.01,0.03,Aswan
2025,6,22,6,230.38,234.8,376.56,112.43,97.43,99.12,10.64,0.08,0.4,Aswan
2025,6,22,7,461.77,468.62,597.97,142.41,199.77,202.58,23.56,0.37,1.83,Aswan
2025,6,22,8,681.22,688.85,717.42,162.73,296.95,300.15,37.26,0.84,4.15,Aswan
2025,6,22,9,864.3,871.03,780.79,190.68,377.3,380.15,49.24,1.38,7.03,Aswan
2025,6,22,10,992.58,997.78,817.74,205.31,433.16,435.35,57.84,1.84,9.62,Aswan
2025,6,22,11,1031.32,1034.78,754.86,254.24,446.18,447.64,58.39,1.91,10.2,Aswan
2025,6,22,12,1023.5,1025.4,782.89,214.44,442.35,443.18,57.74,1.87,9.98,Aswan
2025,6,22,13,944.6,944.88,693.02,259.12,407.65,407.77,52.46,1.59,8.25,Aswan
2025,6,22,14,799.17,799.72,625.92,256.0,344.17,344.37,43.06,1.12,5.65,Aswan
2025,6,22,15,600.5,601.25,523.2,233.22,257.41,257.65,30.83,0.63,3.08,Aswan
2025,6,22,16,371.9,372.65,373.35,179.06,157.83,158.1,17.84,0.24,1.17,Aswan
2025,6,22,17,156.23,156.62,162.44,106.43,65.18,65.31,7.24,0.04,0.2,Aswan
2025,6,22,18,15.5,15.52,0.44,16.48,6.15,6.15,0.76,0.0,0.0,Aswan
2025,6,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aswan
2025,6,23,5,36.38,36.53,12.43,32.65,15.62,15.7,1.89,0.01,0.03,Aswan
2025,6,23,6,210.5,211.48,252.8,123.06,91.98,92.35,10.17,0.08,0.4,Aswan
2025,6,23,7,442.08,443.48,480.52,181.08,195.32,195.87,22.93,0.37,1.8,Aswan
2025,6,23,8,667.33,668.58,632.72,198.95,295.53,296.02,36.84,0.84,4.18,Aswan
2025,6,23,9,853.75,854.55,724.09,213.26,378.12,378.45,49.14,1.41,7.2,Aswan
2025,6,23,10,982.62,983.05,792.99,205.3,435.1,435.25,58.0,1.88,9.95,Aswan
2025,6,23,11,1026.75,1026.95,798.07,220.89,452.1,452.2,59.61,2.0,10.8,Aswan
2025,6,23,12,1017.6,1017.7,774.73,203.51,447.88,447.93,58.98,1.97,10.6,Aswan
2025,6,23,13,938.58,938.83,703.79,246.45,413.15,413.28,53.74,1.68,8.8,Aswan
2025,6,23,14,796.53,797.0,656.49,233.59,350.48,350.68,44.42,1.2,6.1,Aswan
2025,6,23,15,601.62,602.42,570.28,208.22,264.35,264.67,32.08,0.68,3.33,Aswan
2025,6,23,16,376.08,377.02,431.65,160.25,164.15,164.53,18.71,0.26,1.3,Aswan
2025,6,23,17,159.18,159.75,211.2,96.55,68.33,68.53,7.54,0.04,0.22,Aswan
2025,6,23,18,15.75,15.8,2.51,15.66,6.47,6.5,0.8,0.0,0.0,Aswan
